gene_name	gex	gex_rank
GTF2I	0.0	0.29013141734217635
ST18	0.0	0.29013141734217635
ALDH3A1	0.0	0.29013141734217635
OR1E2	0.0	0.29013141734217635
PDE1C	0.0	0.29013141734217635
MYO1E	0.0	0.29013141734217635
TIGIT	0.480535524165267	0.6075288626873004
TRIM49D2	0.0	0.29013141734217635
GNRH2	0.0	0.29013141734217635
AGRP	0.0	0.29013141734217635
BPIFA2	0.0	0.29013141734217635
GJC3	0.0	0.29013141734217635
ADAMTS14	0.0	0.29013141734217635
SMC4	65.4489383913093	0.8768422991893884
ARL6IP6	15.0888154587894	0.7833456153279292
OR4N4C	0.0	0.29013141734217635
AFG1L	0.0	0.29013141734217635
SENP8	0.0	0.29013141734217635
ADCY2	0.0	0.29013141734217635
SHTN1	0.0	0.29013141734217635
SLC4A3	0.0	0.29013141734217635
AMER2	0.0	0.29013141734217635
SEBOX	0.0	0.29013141734217635
DDI1	0.0	0.29013141734217635
ADAMTS19	0.0	0.29013141734217635
RPL24	971.0661872331708	0.9906042741341193
CHRD	0.0	0.29013141734217635
TMED4	49.8795874083547	0.8587263571604028
SLC6A1	0.0	0.29013141734217635
NEFM	0.0	0.29013141734217635
CDRT4	0.0	0.29013141734217635
GAB2	0.0	0.29013141734217635
ITGB7	234.885764211982	0.9521923360353721
XPNPEP1	112.445312654672	0.9129513633014001
UBE2I	0.0	0.29013141734217635
CSHL1	0.0	0.29013141734217635
SNCAIP	0.0	0.29013141734217635
RBM24	0.0	0.29013141734217635
NCAPD2	0.0	0.29013141734217635
SMCO3	0.0	0.29013141734217635
TBCEL	21.816312797103095	0.8055146155735692
AGAP1	0.0	0.29013141734217635
CEP162	100.095549683625	0.9062269712601326
CCR4	0.0	0.29013141734217635
FES	0.0	0.29013141734217635
SCARA5	0.0	0.29013141734217635
SLF2	39.980555610550205	0.8437423237533775
IGFBP5	0.0	0.29013141734217635
MTMR14	3.07542735465771	0.7000736919675755
SPTAN1	0.0	0.29013141734217635
CFAP44	0.0	0.29013141734217635
WDR24	7.111925757645951	0.7413104888233849
NRG1	0.0	0.29013141734217635
DAPK2	0.0	0.29013141734217635
GMNN	10.1873531123037	0.761545074920167
KCNS3	0.0	0.29013141734217635
CA12	0.0	0.29013141734217635
REXO5	7.400247072145111	0.7441660525669369
SPAG6	0.0	0.29013141734217635
RTP4	4.51703392715351	0.7182510439695406
SPRYD4	143.295693306082	0.9263694423974453
NPY4R2	0.0	0.29013141734217635
BANK1	0.0	0.29013141734217635
NEO1	0.0	0.29013141734217635
CCNT1	0.0	0.29013141734217635
APOL6	41.6143763927121	0.8464136575779907
C2orf78	0.0	0.29013141734217635
MRPS7	3.5559628788229705	0.706951608941292
SPDYC	0.0	0.29013141734217635
SPATA48	0.0	0.29013141734217635
NALCN	0.0	0.29013141734217635
RAD54B	299.66195286946	0.9623556865634979
CCNC	1.63382078216191	0.6671579464505035
MTBP	0.0	0.29013141734217635
OR5H2	0.0	0.29013141734217635
ODAM	0.0	0.29013141734217635
SLC22A11	0.0	0.29013141734217635
RDM1	65.1606170768101	0.8764738393515107
MUC17	0.0	0.29013141734217635
ALAS1	0.480535524165267	0.6075288626873004
TRADD	0.0	0.29013141734217635
ENTPD6	42.7676616507087	0.8482866617538688
ZZEF1	0.0	0.29013141734217635
CCDC65	0.0	0.29013141734217635
OR13C2	0.0	0.29013141734217635
DNAJC25-GNG10	0.480535524165267	0.6075288626873004
CHRND	0.0	0.29013141734217635
ZC3H13	4.90146234648572	0.7233787767133383
CTAGE1	0.0	0.29013141734217635
TSPO	0.0	0.29013141734217635
KRTAP4-4	0.0	0.29013141734217635
MX2	86.06391237799922	0.8969233603537214
EHBP1L1	0.0	0.29013141734217635
CXCR5	0.480535524165267	0.6075288626873004
CHST15	0.0	0.29013141734217635
MYD88	0.480535524165267	0.6075288626873004
SNAP91	0.0	0.29013141734217635
C5orf34	3.07542735465771	0.7000736919675755
BOD1L1	0.0	0.29013141734217635
GALNT3	0.0	0.29013141734217635
PIGT	193.944137553102	0.943195774993859
IFT88	0.0	0.29013141734217635
SLC16A7	0.0	0.29013141734217635
MRGPRF	0.0	0.29013141734217635
OR51B6	0.0	0.29013141734217635
ASH2L	217.34621757995	0.9484463276836158
SDCBP2	0.0	0.29013141734217635
LHCGR	0.0	0.29013141734217635
RCN1	0.0	0.29013141734217635
KRT34	0.0	0.29013141734217635
TRMT112	1260.44467988549	0.9936133628101204
ALKAL1	0.0	0.29013141734217635
SAMD12	65.8333668106415	0.8772414640137558
UCN2	0.0	0.29013141734217635
TACR1	0.480535524165267	0.6075288626873004
ACTR2	1676.97287223195	0.9959469417833456
SATB2	1.05717815316359	0.6474453451240482
AFMID	351.607843031726	0.9684045689019897
IFNA2	1.05717815316359	0.6474453451240482
VPS4B	373.760530695744	0.9705232129697863
GPAT4	0.0	0.29013141734217635
ACTR1B	2.1143563063271698	0.680545320560059
SLC29A2	0.0	0.29013141734217635
APLNR	0.0	0.29013141734217635
OR13C4	0.0	0.29013141734217635
MYEF2	0.0	0.29013141734217635
RAPH1	0.0	0.29013141734217635
SPIDR	166.16918425634898	0.933861459100958
RAP1B	18.068135708614	0.7941537705723409
SAMM50	35.1752003688975	0.8353291574551707
ZNF276	0.0	0.29013141734217635
RNF167	1.05717815316359	0.6474453451240482
PML	166.745826885347	0.934014984033407
ERICH2	0.0	0.29013141734217635
PARP14	0.0	0.29013141734217635
ECT2L	0.0	0.29013141734217635
CATSPERZ	0.0	0.29013141734217635
CNPY4	0.0	0.29013141734217635
LAMA4	0.0	0.29013141734217635
KRT36	0.0	0.29013141734217635
FBXO21	0.480535524165267	0.6075288626873004
EEF2KMT	22.7773838454336	0.8078481945467944
CISD3	7.400247072145111	0.7441660525669369
C3orf49	0.0	0.29013141734217635
EXD1	0.0	0.29013141734217635
NKD2	0.0	0.29013141734217635
RWDD1	17.5876001844488	0.7928948661262589
OR4C5	0.0	0.29013141734217635
CLDN4	0.0	0.29013141734217635
FRMD1	0.0	0.29013141734217635
JAG1	0.480535524165267	0.6075288626873004
HEPACAM2	4.51703392715351	0.7182510439695406
TSPAN9	0.0	0.29013141734217635
APRT	537.6231444361	0.9806558585114222
FITM2	2.1143563063271698	0.680545320560059
STRA6	0.0	0.29013141734217635
GLI3	0.0	0.29013141734217635
CAPSL	0.0	0.29013141734217635
KLF5	0.0	0.29013141734217635
HCN1	0.0	0.29013141734217635
ATP6V1E1	555.114637515716	0.9815155981331368
BRINP1	0.0	0.29013141734217635
MDN1	0.480535524165267	0.6075288626873004
ETNPPL	0.0	0.29013141734217635
EIF4A1	3278.02113164578	0.9986489805944485
OTX1	10.5717815316359	0.7635101940555146
OR1J2	0.0	0.29013141734217635
ADAT1	0.0	0.29013141734217635
CDC23	1.63382078216191	0.6671579464505035
KRTAP4-11	0.0	0.29013141734217635
N4BP2L2	232.579193695989	0.9516703512650454
ANO10	2.59489183049244	0.6914455907639401
CNIH2	0.0	0.29013141734217635
NAA20	182.939874049717	0.9396647015475313
STK11IP	0.0	0.29013141734217635
ZKSCAN3	46.419731634364794	0.854120609186932
BTNL9	0.0	0.29013141734217635
TMEM116	78.1350762292723	0.8896155735691477
STAB2	0.0	0.29013141734217635
VAX1	0.0	0.29013141734217635
SURF6	0.0	0.29013141734217635
MC1R	0.0	0.29013141734217635
GOLM2	254.01107807376	0.9554163596168017
AGAP5	0.0	0.29013141734217635
SH2D4A	0.0	0.29013141734217635
EIF5A2	3.07542735465771	0.7000736919675755
OR6C68	0.0	0.29013141734217635
TPTE2	0.0	0.29013141734217635
RETREG3	294.952704732641	0.9617722918201916
KATNA1	0.480535524165267	0.6075288626873004
ZNF335	0.0	0.29013141734217635
ODF3	0.0	0.29013141734217635
MBLAC2	9.03406785430701	0.754267993122083
TKTL2	0.0	0.29013141734217635
NINL	0.0	0.29013141734217635
TKFC	347.619398181154	0.9680668140506018
KLF4	0.0	0.29013141734217635
HRH1	0.0	0.29013141734217635
DDO	0.480535524165267	0.6075288626873004
HAAO	14.8004941442902	0.7815033161385408
GRPEL2	5.38199787065099	0.7278002947678703
PLXNC1	0.0	0.29013141734217635
CD2BP2	7.400247072145111	0.7441660525669369
TNFSF8	0.0	0.29013141734217635
TRIM69	0.0	0.29013141734217635
ITGB8	2.59489183049244	0.6914455907639401
GFOD1	0.0	0.29013141734217635
LATS2	0.0	0.29013141734217635
C8orf89	0.0	0.29013141734217635
C1RL	5.86253339481625	0.7314541881601572
NPC1L1	3.07542735465771	0.7000736919675755
TCAF1	135.222696500106	0.9235138786538933
PRKACG	0.0	0.29013141734217635
CAB39	0.480535524165267	0.6075288626873004
RAMACL	0.0	0.29013141734217635
LINC00672	0.0	0.29013141734217635
PAQR3	12.59003073313	0.7732743797592729
MKKS	67.8035624597191	0.8797899778924098
ST8SIA2	0.0	0.29013141734217635
CD72	2.59489183049244	0.6914455907639401
ADM	13.8394230959597	0.7784021125030705
RASSF4	0.0	0.29013141734217635
CCDC25	20.470813329440396	0.8020756570867109
ADRA1D	0.0	0.29013141734217635
BRAT1	1.63382078216191	0.6671579464505035
TMEM104	25.6605969904252	0.8150638663718988
SLC39A4	0.0	0.29013141734217635
SETD9	17.5876001844488	0.7928948661262589
ASB10	0.0	0.29013141734217635
MFAP3L	0.0	0.29013141734217635
PSMD9	97.2603900910499	0.9046917219356424
DOK6	0.0	0.29013141734217635
ACRV1	0.0	0.29013141734217635
DGCR8	0.480535524165267	0.6075288626873004
OR52I2	0.0	0.29013141734217635
NSMCE1	0.0	0.29013141734217635
OR1A2	0.0	0.29013141734217635
RHOD	0.0	0.29013141734217635
OR11A1	0.0	0.29013141734217635
ACTR8	41.3260550782129	0.8457688528617048
ADRB2	0.0	0.29013141734217635
APOBEC3C	77.558433600274	0.8888479489069024
HP	0.0	0.29013141734217635
MYPN	0.0	0.29013141734217635
APOBEC3H	40.845519554047705	0.8449705232129698
MROH1	72.17643572962301	0.8842729059199214
IRAK1BP1	0.0	0.29013141734217635
GET4	0.0	0.29013141734217635
PRM3	0.0	0.29013141734217635
MGME1	25.18006146626	0.8138970768852861
TRIML2	0.0	0.29013141734217635
TCAF2	7.111925757645951	0.7413104888233849
APOBEC2	0.0	0.29013141734217635
ZNF267	0.0	0.29013141734217635
SUPT3H	12.3017094186308	0.7714627855563744
RPL7	0.480535524165267	0.6075288626873004
ARRDC4	2.59489183049244	0.6914455907639401
NUDT1	3.5559628788229705	0.706951608941292
KBTBD4	157.51954482137398	0.9313743551952837
PCDHA5	0.0	0.29013141734217635
AOPEP	0.0	0.29013141734217635
SPRING1	0.0	0.29013141734217635
ANKRD28	0.0	0.29013141734217635
ANKHD1	0.0	0.29013141734217635
PHAX	2.1143563063271698	0.680545320560059
FBXO24	0.0	0.29013141734217635
GRID2	0.0	0.29013141734217635
CXCR6	0.0	0.29013141734217635
FBXL15	0.0	0.29013141734217635
TMEM244	0.0	0.29013141734217635
DEFB103A	0.0	0.29013141734217635
ADAMTSL2	0.0	0.29013141734217635
STK32C	0.0	0.29013141734217635
MINPP1	0.0	0.29013141734217635
SPON2	0.0	0.29013141734217635
ZMAT5	26.0450254097574	0.815985015966593
APOL4	0.0	0.29013141734217635
FAM172A	1.05717815316359	0.6474453451240482
ZNF664	0.0	0.29013141734217635
SPATA31E1	0.0	0.29013141734217635
SLC19A3	0.0	0.29013141734217635
MAGEL2	0.0	0.29013141734217635
GRM7	0.0	0.29013141734217635
GYPE	0.0	0.29013141734217635
PRG3	0.0	0.29013141734217635
PRR14L	0.0	0.29013141734217635
SMIM14	5.38199787065099	0.7278002947678703
BTD	23.546240684098105	0.8100589535740604
GTF3C5	4.90146234648572	0.7233787767133383
LGALS9C	0.0	0.29013141734217635
GDNF	0.0	0.29013141734217635
FGFRL1	0.0	0.29013141734217635
MFSD1	0.0	0.29013141734217635
HUS1	15.4732438781216	0.7847887496929501
HDAC4	0.0	0.29013141734217635
CMTM6	22.296848321268396	0.8067428150331614
DCTN3	96.49153325238552	0.9041390321788259
IFT172	0.0	0.29013141734217635
TAS2R10	0.0	0.29013141734217635
ZNF622	32.8686298529042	0.831337509211496
NT5C2	11.773120342049	0.7695590763940063
GYPB	0.0	0.29013141734217635
PRB4	0.0	0.29013141734217635
UBN1	26.0450254097574	0.815985015966593
TBC1D19	0.0	0.29013141734217635
AMTN	0.0	0.29013141734217635
TJAP1	44.2573217756211	0.8506509457135839
ATG9B	0.0	0.29013141734217635
AP3B1	150.263458406479	0.928641611397691
SV2B	0.0	0.29013141734217635
RIOX2	31.523130385241497	0.8282056005895357
CDHR3	0.0	0.29013141734217635
PFKFB3	0.480535524165267	0.6075288626873004
OR8D1	0.0	0.29013141734217635
CCNI	21.816312797103095	0.8055146155735692
SPOCK3	0.0	0.29013141734217635
RPUSD2	17.5876001844488	0.7928948661262589
GDF11	7.400247072145111	0.7441660525669369
USP17L13	0.0	0.29013141734217635
CYP11B2	0.0	0.29013141734217635
PXT1	0.480535524165267	0.6075288626873004
CHRNA1	0.480535524165267	0.6075288626873004
CALHM3	0.0	0.29013141734217635
MEIS2	0.0	0.29013141734217635
KRT81	0.0	0.29013141734217635
CCBE1	0.0	0.29013141734217635
RAB11FIP2	0.0	0.29013141734217635
GPR39	0.0	0.29013141734217635
SLC17A9	0.480535524165267	0.6075288626873004
CHRNA4	0.0	0.29013141734217635
GNG3	0.0	0.29013141734217635
CHD9	0.0	0.29013141734217635
CNTN3	0.0	0.29013141734217635
LRRC10B	0.0	0.29013141734217635
IGFBP4	0.0	0.29013141734217635
KRTAP19-6	0.0	0.29013141734217635
GAD1	0.0	0.29013141734217635
PTCRA	0.0	0.29013141734217635
TRIM47	0.0	0.29013141734217635
GJA10	0.0	0.29013141734217635
VPS26A	9.03406785430701	0.754267993122083
GLP2R	0.0	0.29013141734217635
CASKIN1	0.0	0.29013141734217635
TCTA	87.3613582932455	0.8980594448538443
NCAM1	0.0	0.29013141734217635
EGR4	0.0	0.29013141734217635
CCT4	14.8004941442902	0.7815033161385408
MYO10	0.0	0.29013141734217635
PCDHB10	0.480535524165267	0.6075288626873004
R3HDM1	0.0	0.29013141734217635
TNFRSF13C	41.9988048120443	0.8470277573077868
MRGPRX4	0.0	0.29013141734217635
ENO3	0.0	0.29013141734217635
CORO1A	22.296848321268396	0.8067428150331614
SERPINH1	39.0194845622196	0.8416850896585606
RBM4B	0.0	0.29013141734217635
NTMT1	52.5705863436802	0.8622574306067305
MDFIC2	0.0	0.29013141734217635
KCNU1	0.0	0.29013141734217635
TNRC6A	0.0	0.29013141734217635
SERHL2	4.03649840298824	0.7126934414148858
FBN2	0.0	0.29013141734217635
CDK9	1.63382078216191	0.6671579464505035
GOLGA8O	0.0	0.29013141734217635
PNPT1	280.824960322182	0.9597764676983542
MBD1	0.480535524165267	0.6075288626873004
CNGA1	0.0	0.29013141734217635
SHISAL2B	0.0	0.29013141734217635
SLC2A8	0.0	0.29013141734217635
TRIM55	0.0	0.29013141734217635
INSYN2B	0.0	0.29013141734217635
GUCY2D	0.0	0.29013141734217635
TMEM184B	20.470813329440396	0.8020756570867109
INIP	75.1557559794477	0.8868828297715549
C18orf54	0.480535524165267	0.6075288626873004
OXTR	0.0	0.29013141734217635
MED22	0.0	0.29013141734217635
GXYLT2	0.0	0.29013141734217635
RALA	1.05717815316359	0.6474453451240482
ITPRIPL1	0.0	0.29013141734217635
STEAP4	0.0	0.29013141734217635
BLVRA	1681.29769194943	0.9960083517563252
HNRNPAB	0.0	0.29013141734217635
CYTL1	0.0	0.29013141734217635
PCM1	648.5307434134439	0.9848931466470154
CA13	1.05717815316359	0.6474453451240482
CCDC192	0.0	0.29013141734217635
ADAMTS12	0.0	0.29013141734217635
SUSD2	0.0	0.29013141734217635
SON	1.63382078216191	0.6671579464505035
SLC4A1AP	0.480535524165267	0.6075288626873004
SORBS3	0.0	0.29013141734217635
USP37	19.5097422811098	0.7990358634242201
ZNF236	0.0	0.29013141734217635
CEP78	1.63382078216191	0.6671579464505035
SELENOI	72.4647570441222	0.8847334807172685
SLC35A4	430.367615442413	0.9745762711864406
OSGIN1	0.0	0.29013141734217635
TMED3	142.238515152919	0.9258781626136084
LRRC27	0.0	0.29013141734217635
TNFRSF13B	2483.9842315151	0.9979734708916728
HHLA2	1.63382078216191	0.6671579464505035
MAGEF1	6.63139023348068	0.7379943502824858
ASXL3	0.0	0.29013141734217635
LPXN	2.1143563063271698	0.680545320560059
PTPRB	0.0	0.29013141734217635
C2CD3	0.0	0.29013141734217635
RHOBTB1	0.0	0.29013141734217635
MNX1	3.07542735465771	0.7000736919675755
PFDN4	1.05717815316359	0.6474453451240482
EPC1	14.8004941442902	0.7815033161385408
ESRRA	1.05717815316359	0.6474453451240482
PAFAH1B1	0.0	0.29013141734217635
FGB	0.0	0.29013141734217635
CDH19	0.0	0.29013141734217635
SAP30L	1.63382078216191	0.6671579464505035
RTN3	118.932542230903	0.91614468189634
GET1	5.38199787065099	0.7278002947678703
COA5	263.525681452232	0.956951608941292
APELA	10.1873531123037	0.761545074920167
TEC	28.928238554748997	0.822617293048391
SLC5A6	50.3601229325199	0.8593097519037092
OVCH1	0.0	0.29013141734217635
GNAQ	1.05717815316359	0.6474453451240482
RPS27L	790.865365671196	0.9883935151068534
CROCC2	0.0	0.29013141734217635
PGAP2	100.095549683625	0.9062269712601326
YPEL2	0.0	0.29013141734217635
TOPBP1	5.38199787065099	0.7278002947678703
HGS	274.866319822532	0.9587939081306804
JAGN1	124.843129178136	0.9191230655858511
RIPPLY3	0.0	0.29013141734217635
PARVA	0.0	0.29013141734217635
NAGK	93.99274852672607	0.9025116678948661
SKA3	21.816312797103095	0.8055146155735692
OGFOD1	422.390725741269	0.9741464013755834
TRIM8	11.3406383703003	0.767563252272169
NPAS2	0.0	0.29013141734217635
CANT1	32.1958801190729	0.8296794399410464
C16orf78	0.0	0.29013141734217635
ITGA7	6.24696181414847	0.734647506755097
CST9	0.0	0.29013141734217635
RMI1	59.8747263109922	0.8707013018914271
CIBAR2	0.0	0.29013141734217635
CAMK2A	0.480535524165267	0.6075288626873004
SPX	0.0	0.29013141734217635
SRD5A2	0.0	0.29013141734217635
CKS2	2443.42703327555	0.9978506509457136
CTNNA3	0.0	0.29013141734217635
CHST12	0.480535524165267	0.6075288626873004
RAB10	0.0	0.29013141734217635
PCF11	0.0	0.29013141734217635
GALR1	0.0	0.29013141734217635
ITGA1	0.0	0.29013141734217635
C12orf29	25.18006146626	0.8138970768852861
LYPD6B	0.0	0.29013141734217635
GALK1	0.480535524165267	0.6075288626873004
SLC25A27	0.0	0.29013141734217635
AP5S1	15.0888154587894	0.7833456153279292
DCLK3	0.0	0.29013141734217635
STAB1	0.0	0.29013141734217635
GSDMD	47.092481368196104	0.8551338737410955
ZNF705G	0.0	0.29013141734217635
POLD3	257.855362267082	0.9560918693195775
SPEF1	0.0	0.29013141734217635
ENY2	258.912540420246	0.956337509211496
LPIN1	53.6277644968437	0.8634242200933432
RANBP3L	0.0	0.29013141734217635
PAXIP1	0.480535524165267	0.6075288626873004
CST1	0.0	0.29013141734217635
C16orf54	17.5876001844488	0.7928948661262589
STEAP1B	0.0	0.29013141734217635
TESPA1	83.0365385757581	0.8943748464750676
CDX2	0.0	0.29013141734217635
KLF9	0.0	0.29013141734217635
ACBD7	0.0	0.29013141734217635
C9orf40	4.90146234648572	0.7233787767133383
TUBA3E	0.0	0.29013141734217635
MEX3B	0.0	0.29013141734217635
TIMP2	0.0	0.29013141734217635
OR10A4	0.0	0.29013141734217635
LY6G5B	0.0	0.29013141734217635
HGFAC	0.0	0.29013141734217635
TAFA1	0.0	0.29013141734217635
SLIT2	0.0	0.29013141734217635
C16orf90	0.0	0.29013141734217635
COL2A1	0.0	0.29013141734217635
RGR	0.0	0.29013141734217635
CPN1	0.0	0.29013141734217635
SPINK6	0.0	0.29013141734217635
PIEZO2	0.0	0.29013141734217635
TSEN2	4.03649840298824	0.7126934414148858
TCF23	0.0	0.29013141734217635
LRRC59	257.47093384775	0.9560304593465979
GKN1	0.0	0.29013141734217635
PLA2G10	0.0	0.29013141734217635
PTGS1	7.111925757645951	0.7413104888233849
SPART	0.0	0.29013141734217635
DRD5	0.0	0.29013141734217635
CHN1	0.0	0.29013141734217635
MUC22	0.0	0.29013141734217635
LAYN	0.480535524165267	0.6075288626873004
CCDC141	0.0	0.29013141734217635
THY1	227.29330293017105	0.9503500368459837
PEX2	0.0	0.29013141734217635
WHAMM	1.05717815316359	0.6474453451240482
MYOCD	0.0	0.29013141734217635
MED15	0.0	0.29013141734217635
XYLT2	0.0	0.29013141734217635
TRPV3	1.05717815316359	0.6474453451240482
NFKB1	0.480535524165267	0.6075288626873004
KIAA0895L	4.03649840298824	0.7126934414148858
RIMBP3	0.0	0.29013141734217635
RRP7A	102.354066647202	0.907762220584623
THRSP	0.0	0.29013141734217635
REELD1	0.0	0.29013141734217635
TTC29	0.0	0.29013141734217635
SBNO1	54.3485677830916	0.8647445345124048
MRPS18C	1142.52126225534	0.9924465733235077
KRTAP5-3	0.0	0.29013141734217635
CHCHD2	7.111925757645951	0.7413104888233849
PTPN12	1.05717815316359	0.6474453451240482
C5orf52	0.0	0.29013141734217635
KRT14	0.0	0.29013141734217635
HIBADH	96.49153325238552	0.9041390321788259
MORC3	0.0	0.29013141734217635
NPC1	0.0	0.29013141734217635
CCDC117	128.206877847293	0.920566199950872
MYL5	9.03406785430701	0.754267993122083
MOSPD3	7.111925757645951	0.7413104888233849
FRMD4A	10.5717815316359	0.7635101940555146
SLC5A3	193.17528071443695	0.9429501351019406
HCFC2	0.0	0.29013141734217635
FAM209B	0.0	0.29013141734217635
SYPL1	0.0	0.29013141734217635
ZFPM2	0.0	0.29013141734217635
OR10V1	0.0	0.29013141734217635
LMOD3	0.0	0.29013141734217635
SMARCC2	14.8004941442902	0.7815033161385408
HBG2	0.0	0.29013141734217635
OR5H14	0.0	0.29013141734217635
AVPR1A	0.0	0.29013141734217635
ARMC7	32.484201433572004	0.830385654630312
EFCAB8	0.0	0.29013141734217635
LDHAL6B	0.0	0.29013141734217635
PLEKHG4	0.0	0.29013141734217635
ETV4	0.0	0.29013141734217635
FAM227B	10.5717815316359	0.7635101940555146
SPP2	0.0	0.29013141734217635
INSYN2A	0.0	0.29013141734217635
XKR5	0.0	0.29013141734217635
HOXC9	0.0	0.29013141734217635
SLC4A10	0.0	0.29013141734217635
H2AC12	0.0	0.29013141734217635
TRANK1	28.063274611251604	0.8206214689265536
SUCNR1	0.0	0.29013141734217635
OR52R1	0.0	0.29013141734217635
TMEM134	0.480535524165267	0.6075288626873004
TMPRSS13	0.0	0.29013141734217635
PGGT1B	0.0	0.29013141734217635
FAM214A	15.4732438781216	0.7847887496929501
SPINK2	2.59489183049244	0.6914455907639401
DRC3	0.0	0.29013141734217635
ZXDC	23.8345619985972	0.810918693195775
NOTO	0.0	0.29013141734217635
AMMECR1L	0.0	0.29013141734217635
CXCL16	0.0	0.29013141734217635
GFPT2	0.0	0.29013141734217635
PIK3C3	0.0	0.29013141734217635
SRRM4	0.0	0.29013141734217635
PMS1	0.0	0.29013141734217635
SERPINB1	1.63382078216191	0.6671579464505035
OR4S2	0.0	0.29013141734217635
GIMAP1	10.956209950968098	0.7655367231638418
MYBPC1	0.0	0.29013141734217635
TMEM132D	0.0	0.29013141734217635
ZNF217	0.0	0.29013141734217635
PRPF4B	0.0	0.29013141734217635
HNRNPA1	1.63382078216191	0.6671579464505035
RANBP10	18.6447783376123	0.7962417096536477
GABRB3	0.0	0.29013141734217635
STMN3	0.0	0.29013141734217635
CD8A	0.0	0.29013141734217635
DCN	0.0	0.29013141734217635
ZNF483	0.0	0.29013141734217635
MYH15	0.0	0.29013141734217635
MRPS5	0.0	0.29013141734217635
UPP1	7.400247072145111	0.7441660525669369
TYRO3	0.0	0.29013141734217635
FAM189A1	0.0	0.29013141734217635
NIM1K	8.553532330141751	0.7515045443380005
RIC8B	6.63139023348068	0.7379943502824858
KCNIP3	0.0	0.29013141734217635
RMND5B	50.74455135185221	0.8598317366740359
CFAP206	0.0	0.29013141734217635
CTTNBP2	0.0	0.29013141734217635
CEP68	0.0	0.29013141734217635
HASPIN	4.03649840298824	0.7126934414148858
HNRNPD	302.112684042703	0.9626934414148858
SIGLEC15	0.0	0.29013141734217635
ZHX3	0.0	0.29013141734217635
PLEKHS1	0.0	0.29013141734217635
RPF2	0.0	0.29013141734217635
TIGD5	0.0	0.29013141734217635
HERC4	49.8795874083547	0.8587263571604028
HYAL1	0.0	0.29013141734217635
SRL	0.0	0.29013141734217635
PA2G4	0.0	0.29013141734217635
RNF123	0.0	0.29013141734217635
MDH1B	1.05717815316359	0.6474453451240482
TRPM2	0.0	0.29013141734217635
ATP6V1E2	0.0	0.29013141734217635
NKIRAS1	9.80292469297144	0.7593650208793908
H2AX	90.58094630515272	0.9003009088676001
OR8K1	0.0	0.29013141734217635
CDC40	1.05717815316359	0.6474453451240482
ROMO1	9.03406785430701	0.754267993122083
RNH1	117.154560791492	0.9152542372881356
EFR3A	51.2250868760174	0.8603230164578728
SPIC	0.0	0.29013141734217635
SYT10	0.0	0.29013141734217635
CENATAC	46.419731634364794	0.854120609186932
CHID1	0.480535524165267	0.6075288626873004
TATDN2	0.0	0.29013141734217635
CBY2	0.0	0.29013141734217635
RSPH9	0.0	0.29013141734217635
TVP23C-CDRT4	2.1143563063271698	0.680545320560059
WASL	5.38199787065099	0.7278002947678703
GAS2	24.411204627595502	0.8121468926553672
MRPL30	241.13272602613097	0.9533284205354949
UBE3B	51.9939437146818	0.8611520510930976
UNC119B	102.354066647202	0.907762220584623
SSRP1	105.28533334461	0.9094202898550725
PHKB	106.102243735691	0.9097580447064604
ZNF142	4.03649840298824	0.7126934414148858
ANKUB1	0.0	0.29013141734217635
ZNF775	0.0	0.29013141734217635
HERPUD2	0.0	0.29013141734217635
ZNF106	0.0	0.29013141734217635
RFWD3	0.0	0.29013141734217635
PAEP	0.0	0.29013141734217635
CDH23	0.0	0.29013141734217635
TVP23A	0.0	0.29013141734217635
RRN3	0.0	0.29013141734217635
TMCO6	33.8297009012348	0.8331183984279047
THSD4	0.0	0.29013141734217635
ANKRD55	0.0	0.29013141734217635
RAB19	0.0	0.29013141734217635
NBR1	221.719090849854	0.9492139523458609
GTF2IRD2B	0.0	0.29013141734217635
TRRAP	0.0	0.29013141734217635
RPP38	9.03406785430701	0.754267993122083
SIRPA	0.0	0.29013141734217635
TFDP2	0.0	0.29013141734217635
TWF1	2.59489183049244	0.6914455907639401
DYNC1LI1	1.63382078216191	0.6671579464505035
CACNG4	0.0	0.29013141734217635
SMPD1	31.907558804573696	0.8290039302382707
MRPL13	10.1873531123037	0.761545074920167
R3HCC1L	142.238515152919	0.9258781626136084
DNAJC5B	0.0	0.29013141734217635
KRTAP4-5	0.0	0.29013141734217635
NPY1R	0.0	0.29013141734217635
NT5C3A	28.447703030583803	0.8215733235077377
OR51F2	0.0	0.29013141734217635
C1QTNF4	0.0	0.29013141734217635
SLK	4.51703392715351	0.7182510439695406
SINHCAF	0.0	0.29013141734217635
SHPRH	0.480535524165267	0.6075288626873004
CPSF3	773.566086801246	0.9880250552689757
SHISA2	0.0	0.29013141734217635
SLITRK3	0.480535524165267	0.6075288626873004
RHCG	0.0	0.29013141734217635
RASGRF2	0.0	0.29013141734217635
PGBD4	72.17643572962301	0.8842729059199214
PTCD1	0.0	0.29013141734217635
HTR1B	0.0	0.29013141734217635
TRAPPC8	0.0	0.29013141734217635
ASNS	12.3017094186308	0.7714627855563744
CCDC71	17.2992788699496	0.7915745517071973
GLIPR2	0.480535524165267	0.6075288626873004
NAA25	38.5389490380544	0.8411631048882339
RCHY1	9.03406785430701	0.754267993122083
OR5T2	0.0	0.29013141734217635
